OBJECTID,Id,area_sqm,predicted_pop,area_scaled,log_predicted_pop
-1,4959897,937.290852835468,205.66439282098236,-1.551988206477129,5.326245679200386
-1,4960345,937.2923204552447,205.6643990436961,-1.551988130786654,5.326245709457027
-1,4960828,937.2937901212509,205.66440527508615,-1.5519880549906482,5.326245739755853
-1,4961074,937.2945243282842,205.6644083881271,-1.5519880171249285,5.326245754892361
-1,4961301,1874.5897839925744,209.67718975127232,-1.5036483011478097,5.345569156365589
-1,4962691,937.2996649052479,205.66443018419673,-1.5519877520067302,5.326245860871167
-1,4962913,937.3004004402324,205.6644333028686,-1.5519877140725236,5.326245876035053
-1,4963394,937.3018693136995,205.66443953089916,-1.5519876383173914,5.326245906317539
-1,4963395,1874.603736692542,209.67725006506816,-1.503647581556468,5.345569444016274
-1,4963396,9373.004833406781,244.7304645460044,-1.116927841367546,5.500157460231141
-1,4963642,937.3026021014039,205.66444263792286,-1.5519876005248716,5.326245921424787
-1,4963877,1874.6066744438367,209.67726276418466,-1.5036474300459788,5.345569504581338
-1,4963878,937.3033372690687,205.6644457550373,-1.551987562609609,5.326245936581099
-1,4963879,937.303337863259,205.66444575755662,-1.5519875625789643,5.326245936593349
-1,4963880,2811.908491799818,213.76836906032074,-1.4553073758649158,5.364893041248794
-1,4964108,937.3040713151189,205.6644488673964,-1.5519875247521917,5.326245951714289
-1,4964109,937.3040707525047,205.66444886501077,-1.551987524781208,5.326245951702689
-1,4964355,1874.608876063397,209.6772722812003,-1.5036473165004731,5.3455695499702145
-1,4964589,937.3055411791964,205.66445509962767,-1.5519874489459704,5.326245982017198
-1,4964590,937.3055410472627,205.66445509906836,-1.5519874489527747,5.326245982014479
-1,4964591,937.3055409438275,205.66445509862976,-1.5519874489581091,5.326245982012346
-1,4964592,3749.219759389443,217.93934121082202,-1.406966834301029,5.3842167727435015
-1,4964593,937.3055405993048,205.664455097169,-1.5519874489758776,5.3262459820052435
-1,4966015,2811.9283151927057,213.7684564235498,-1.4553063535006479,5.364893449930451
-1,4966016,1874.6191550711676,209.67731671462172,-1.503646786374762,5.345569761883581
-1,4966945,1874.6250279136173,209.67734210136447,-1.5036464834909768,5.345569882958868
-1,4967154,937.3136136097473,205.66448932677852,-1.5519870326214493,5.3262461484394805
-1,4967391,937.3143485152996,205.6644924427825,-1.5519869947197047,5.3262461635903895
-1,4967394,1874.627962917361,209.67735478860965,-1.503646332122189,5.3455699434672885
-1,4967639,937.3150815735819,205.66449555095414,-1.5519869569132303,5.326246178703215
-1,4967869,937.315818465253,205.66449867537932,-1.5519869189090543,5.32624619389507
-1,4968086,937.3165481620889,205.6645017692983,-1.5519868812759419,5.326246208938595
-1,4968087,937.3165486064688,205.6645017711825,-1.5519868812530235,5.326246208947756
-1,4968088,937.3165489606616,205.6645017726844,-1.5519868812347566,5.326246208955059
-1,4968091,937.3165483146212,205.66450176994513,-1.551986881268075,5.32624620894174
-1,4968515,937.3180175108544,205.6645079993463,-1.5519868054962969,5.326246239230881
-1,4968722,937.3187499733036,205.6645111049919,-1.5519867677205519,5.326246254331423
-1,4968723,2811.9547363630727,213.76857286375102,-1.4553049908650662,5.364893994632749
-1,4968959,937.3194866990517,205.6645142287137,-1.551986729724933,5.3262462695198565
-1,4969161,937.320218421549,205.6645173312219,-1.55198669198735,5.326246284605143
-1,4969162,937.3202185119404,205.66451733160514,-1.5519866919826881,5.326246284607007
-1,4969618,2811.9628569407037,213.76860865179594,-1.4553045720574256,5.364894162047638
-1,4969835,2811.9672635155016,213.7686280719313,-1.4553043447943814,5.364894252894159
-1,4970290,937.3238875011261,205.66453288814398,-1.551986502759609,5.326246360247367
-1,4970291,937.3238874890378,205.66453288809265,-1.5519865027602324,5.326246360247118
-1,4970292,937.3238877659433,205.66453288926667,-1.5519865027459514,5.326246360252826
-1,4970532,2811.973178960987,213.7686541417859,-1.4553040397134032,5.364894374847756
-1,4970766,937.3253541370892,205.6645391066906,-1.5519864271198731,5.326246390483726
-1,4970767,937.3253542843304,205.66453910731494,-1.5519864271122794,5.326246390486761
-1,4971215,937.3268227226442,205.66454533350378,-1.5519863513795897,5.3262464207602775
-1,4971218,937.3268230758553,205.6645453350013,-1.5519863513613732,5.326246420767559
-1,4971442,937.3275539321761,205.66454843383744,-1.551986313668462,5.326246435834989
-1,4971443,937.3275543979124,205.66454843581207,-1.5519863136444425,5.32624643584459
-1,4971444,937.3275545690188,205.66454843653761,-1.5519863136356178,5.326246435848118
-1,4971446,937.327555051969,205.6645484385853,-1.5519863136107104,5.326246435858074
-1,4972136,937.3297549575296,205.66455776620097,-1.5519862001536018,5.326246481211615
-1,4972356,937.3304888990167,205.66456087811827,-1.5519861623015774,5.326246496342648
-1,4972577,937.3312230270325,205.66456399082654,-1.5519861244399331,5.326246511477527
-1,4972578,937.3312227577487,205.6645639896847,-1.5519861244538211,5.326246511471975
-1,4972579,937.3312235109917,205.66456399287844,-1.5519861244149735,5.326246511487504
-1,4976148,937.3429544582788,205.66461373218917,-1.5519855194074754,5.326246753334246
-1,4976382,937.3436878578516,205.66461684180953,-1.5519854815833996,5.326246768454107
-1,4976613,937.3444214306702,205.66461995216466,-1.5519854437503888,5.32624678357754
-1,4978920,937.3517485879938,205.66465101937752,-1.551985065862311,5.326246934635172
-1,4979170,937.352483211,205.6646541341858,-1.5519850279751382,5.326246949780256
-1,4979419,937.3532162318759,205.66465724220134,-1.551984990170593,5.32624696489231
-1,4981699,937.3598098895103,205.66468519937368,-1.5519846501117547,5.326247100828017
-1,4981951,937.3605423662295,205.66468830508242,-1.5519846123352736,5.326247115928853
-1,4982211,937.3612754127672,205.66469141320715,-1.551984574529405,5.326247131041436
-1,4983483,4686.823368764056,222.1930350255394,-1.3586112156110084,5.403546531194624
-1,4983979,2812.0976951483126,213.76920289559902,-1.4552976179620203,5.364896941889734
-1,4983980,2812.098524108241,213.76920654890327,-1.4552975752095503,5.36489695897968
-1,4984481,937.3678669185218,205.66471936126027,-1.5519842345815469,5.326247266932779
-1,4984707,3749.470001692069,217.94046556888367,-1.4069539283978894,5.384221931771491
-1,4985473,937.3707986533863,205.66473179184794,-1.551984083381347,5.3262473273738085
-1,4985474,937.3707984315784,205.66473179090738,-1.5519840833927863,5.326247327369235
-1,4985701,3749.4846519478724,217.94053139379815,-1.4069531728310631,5.384222233803078
-1,4987996,937.3781180458719,205.66476282615452,-1.55198370589373,5.326247478271359
-1,4987997,3749.5119375938502,217.9406539907081,-1.406951765611339,5.384222796327518
-1,4988229,937.3788510571399,205.66476593413097,-1.5519836680896804,5.326247493383216
-1,4988975,937.3810461466801,205.66477524133649,-1.5519835548809515,5.326247538637468
-1,4989455,937.3825102678422,205.66478144922758,-1.551983479370913,5.326247568821981
-1,4989959,937.3839731124327,205.66478765170626,-1.551983403926712,5.326247598980176
-1,4990181,937.3847045870782,205.66479075316772,-1.5519833662019116,5.326247614060353
-1,4990403,937.3854373170495,205.66479385995177,-1.5519833284123694,5.32624762916641
-1,4990642,937.3861709049887,205.66479697037366,-1.5519832905785786,5.326247644290155
-1,4990884,937.3868998475982,205.66480006109919,-1.5519832529843645,5.32624765931813
-1,4991115,937.3876336873178,205.66480317258868,-1.5519832151375887,5.326247674447066
-1,4991116,937.3876338193026,205.66480317314839,-1.5519832151307817,5.326247674449787
-1,4991781,6561.721428558033,230.94963915450097,-1.2619159226795649,5.442199674435476
-1,4991989,2812.170996159376,213.7695259402748,-1.4552938375630273,5.364898453072951
-1,4991990,937.3905595660948,205.6648155783515,-1.5519830642394086,5.326247734767365
-1,4992417,937.3920240984087,205.6648217879872,-1.5519829887081653,5.326247764960354
-1,4992634,1874.7855088594765,209.67803581918835,-1.5036382069065573,5.345573191455005
-1,4992867,937.3934855879232,205.66482798472165,-1.5519829133338505,5.326247795090613
-1,4993509,2812.1863599115823,213.76959364988488,-1.4552930451986041,5.364898769814072
-1,4994181,937.3978738847435,205.6648465911578,-1.5519826870134676,5.3262478855603135
-1,4994424,937.3986076140158,205.66484970217968,-1.551982649172388,5.326247900686972
-1,4994425,1874.796481304557,209.67808325032811,-1.503637641017769,5.345573417664365
-1,4995873,937.4029928804532,205.664868295769,-1.5519824230082933,5.326247991094197
-1,4996588,937.4051879901251,205.66487760306447,-1.5519823097985261,5.326248036348865
-1,4999642,937.4146925920343,205.66491790271343,-1.5519818196117336,5.3262482322969795
-1,5000621,937.4176185355748,205.66493030875768,-1.5519816687102133,5.326248292618613
-1,5001131,1874.8374258522172,209.67826024347679,-1.5036355293589463,5.345574261782507
-1,5002467,937.4227321468514,205.6649519905476,-1.5519814049827336,5.326248398041491
-1,5003578,937.4256554496033,205.66496438539696,-1.5519812542174083,5.326248458308682
-1,5004458,5624.564362521025,226.53039314240183,-1.3102485115101163,5.422879121980114
-1,5004748,937.4285780277784,205.66497677717496,-1.551981103489452,5.326248518560936
-1,5005032,2812.2857329726244,213.77003159753565,-1.4552879201694342,5.364900818502076
-1,5005295,2812.2886037513017,213.77004424937599,-1.455287772112966,5.364900877686424
-1,5005296,937.430038911614,205.6649829713458,-1.5519810281463742,5.3262485486787075
-1,5005579,937.4307707127305,205.66498607419445,-1.5519809904047364,5.326248563765615
-1,5005864,1874.862269247802,209.6783676354017,-1.5036342480949325,5.345574773957194
-1,5005865,2812.292991889749,213.7700635883907,-1.455287545800751,5.36490096815286
-1,5006163,937.432230245747,205.66499226263824,-1.551980915131325,5.326248593855539
-1,5006432,7499.45828430327,235.45791201146238,-1.2135534319909458,5.461532179911176
-1,5007001,937.4344211552153,205.66500155213035,-1.5519808021381778,5.326248639023614
-1,5007280,937.4351528784836,205.66500465464918,-1.551980764400555,5.326248654108917
-1,5007281,937.4351527607049,205.66500465414978,-1.5519807644066292,5.326248654106489
-1,5009441,937.4409960402855,205.6650294297535,-1.5519804630475087,5.326248774572303
-1,5010705,937.4446449722008,205.66504490128798,-1.5519802748588554,5.3262488497991605
-1,5010972,937.4453762105047,205.6650480017512,-1.5519802371462441,5.326248864874465
-1,5011514,937.4468351216096,205.66505418755983,-1.5519801619049072,5.326248894951567
-1,5011796,937.4475660204185,205.6650572865836,-1.5519801242098046,5.3262489100198716
-1,5012306,937.449025435484,205.66506347452938,-1.5519800489424769,5.326248940107363
-1,5012307,1874.898051750107,209.67852231450703,-1.5036324026615104,5.3455755116539345
-1,5012861,937.4504851873462,205.66506966390344,-1.5519799736577788,5.3262489702017985
-1,5014530,937.4548643476759,205.6650882316225,-1.551979747808598,5.326249060483139
-1,5014531,3749.817118606951,217.94202520169046,-1.4069360263196453,5.384229087979138
-1,5016778,1874.9221330587511,209.67862641224576,-1.5036311607010844,5.345576008117338
-1,5017325,1874.9257778382491,209.67864216776056,-1.5036309727265864,5.345576083258589
-1,5021764,937.4760186549248,205.6651779262924,-1.5519786568042495,5.326249496603101
-1,5022441,937.4782075354522,205.66518720719017,-1.551978543915742,5.326249541729347
-1,5022866,937.4796636346565,205.66519338108048,-1.551978468819425,5.326249571748479
-1,5023743,2812.4462335037933,213.77073894234414,-1.4552796425749293,5.364904127401986
-1,5023744,937.4825798501732,205.66520574589435,-1.551978318419614,5.326249631869558
-1,5023944,937.4833094970834,205.66520883961243,-1.5519782807890767,5.326249646912054
-1,5024166,937.484038292266,205.66521192971922,-1.5519782432024658,5.326249661936991
-1,5025649,937.4891405541255,205.6652335634171,-1.5519779800603166,5.326249767125888
-1,5025860,937.4898685058931,205.66523664994818,-1.5519779425172036,5.326249782133437
-1,5026490,937.4920556140114,205.6652459233335,-1.5519778297201057,5.326249827223143
-1,5031269,937.5088084826488,205.66531695587014,-1.5519769657139098,5.326250172602471
-1,5031472,1875.0190790559009,209.67904548713173,-1.5036261608444021,5.345578006768676
-1,5031651,937.5102659781649,205.66532313568482,-1.55197689054558,5.326250202650389
-1,5031839,1875.0219849648252,209.67905804870958,-1.5036260109761395,5.345578066677273
-1,5031840,2812.5329791969257,213.77112124183967,-1.4552751687849201,5.364905915762524
-1,5035440,937.525552324052,205.66538795015555,-1.5519761021732812,5.326250517795692
-1,5042015,937.5495553238178,205.66548972348772,-1.5519748642515276,5.326251012644669
-1,5042016,1875.0983832670017,209.6793883013229,-1.5036220708386103,5.345579641714648
-1,5042190,937.5502812739663,205.66549280153572,-1.5519748268116458,5.326251027610953
-1,5042191,1875.1005632703273,209.67939772499273,-1.5036219584079324,5.3455796866578815
-1,5042387,937.5510090437901,205.66549588729913,-1.5519747892779163,5.32625104261475
-1,5042388,937.5510089089697,205.66549588672757,-1.5519747892848694,5.326251042611971
-1,5042389,937.5510089046829,205.6654958867093,-1.5519747892850906,5.326251042611882
-1,5042599,937.5517347728155,205.6654989644096,-1.5519747518494384,5.326251057576474
-1,5042600,937.551735139724,205.66549896596538,-1.5519747518305156,5.326251057584039
-1,5042601,937.551734966069,205.66549896522903,-1.5519747518394715,5.326251057580459
-1,5042794,937.5524637893581,205.6655020554593,-1.5519747142514113,5.326251072605975
-1,5043004,937.5531919838932,205.66550514302375,-1.551974676695778,5.3262510876185285
-1,5043005,937.5531905551828,205.66550513696595,-1.5519746767694618,5.326251087589074
-1,5043006,937.5531913595657,205.66550514037652,-1.5519746767279767,5.326251087605657
-1,5043007,2812.6580687161168,213.77167252874244,-1.4552687174647336,5.364908494624387
-1,5043207,937.5539156313971,205.66550821130858,-1.5519746393746516,5.32625110253734
-1,5043435,937.554642661605,205.66551129393636,-1.551974601879067,5.3262511175258895
-1,5044316,937.5575496329727,205.66552361957395,-1.5519744519560104,5.326251177456391
-1,5044317,937.5575495666257,205.66552361929263,-1.551974451959432,5.326251177455023
-1,5044538,937.5582778124409,205.6655267070748,-1.5519744144011542,5.326251192468634
-1,5045794,937.562638184542,205.66554519517263,-1.5519741895209505,5.326251282362635
-1,5048916,937.5728076132525,205.66558831383688,-1.551973665046629,5.326251492016905
-1,5048917,937.5728073940787,205.66558831290763,-1.5519736650579325,5.3262514920123865
-1,5049165,937.5735349980954,205.66559139796956,-1.5519736275327543,5.326251507012766
-1,5049888,937.575714050792,205.66560063721565,-1.5519735151511036,5.326251551936401
-1,5050119,937.576439450852,205.66560371293284,-1.5519734777395917,5.326251566891343
-1,5051070,2812.7365276476667,213.7720183088878,-1.4552646710530743,5.364910112143965
-1,5052371,937.5837010991889,205.66563450253423,-1.5519731032300499,5.326251716598433
-1,5052806,937.5851521169902,205.66564065489288,-1.5519730283957993,5.326251746512806
-1,5052997,1875.1717581546689,209.67970548488734,-1.5036182866295331,5.345581154420914
-1,5053222,937.5866030276308,205.66564680679704,-1.5519729535670754,5.326251776424969
-1,5055521,937.5945864708752,205.6656806568374,-1.5519725418319525,5.326251941012678
-1,5055727,937.5953124948256,205.66568373520118,-1.5519725043882642,5.326251955980482
-1,5055928,937.596038717592,205.66568681440785,-1.5519724669343222,5.326251970952385
-1,5056131,937.5967638084076,205.6656898888153,-1.551972429538759,5.326251985900953
-1,5056133,937.5967634362046,205.66568988723705,-1.551972429557955,5.326251985893279
-1,5056342,937.5974898530928,205.66569296726692,-1.5519723920940014,5.326252000869184
-1,5056546,937.5982146306435,205.66569604034612,-1.5519723547145943,5.326252015811293
-1,5056773,937.5989417013284,205.6656991231484,-1.5519723172169222,5.326252030800678
