OBJECTID,Id,Shape_Length,Shape_Area,area_sqm,predicted_pop
-1,8824746,0.002777777778078,0.000000385802469,4734.029293860787220,222.409378638249393
-1,8824847,0.001111111111413,0.000000077160494,946.806690179145448,205.704743968332338
-1,8824848,0.001111111111072,0.000000077160494,946.806689588655445,205.704743965868232
-1,8824850,0.001111111110959,0.000000077160494,946.806689625861736,205.704743965051904
-1,8824901,0.001111111111072,0.000000077160494,946.807048147408977,205.704745487675865
-1,8824902,0.001666666666779,0.000000154320988,1893.614097418293341,209.759442895227693
-1,8824903,0.001111111111072,0.000000077160494,946.807048750996159,205.704745487675865
-1,8824909,0.002222222222144,0.000000308641975,3787.227476905086405,218.110179315821313
-1,8824982,0.002222222222144,0.000000231481481,2840.421456589059289,213.894065031751097
-1,8825032,0.003333333333444,0.000000385802469,4734.036988637564718,222.409414836358934
-1,8825035,0.001111111111413,0.000000077160494,946.807765699981019,205.704748533568534
-1,8825105,0.001111111111072,0.000000077160494,946.808125772569156,205.704750052659762
-1,8825107,0.001111111111072,0.000000077160494,946.808125609108970,205.704750052659762
-1,8825108,0.007222222221799,0.000001311728395,16095.722602027586618,281.112203310060693
-1,8825109,0.001666666666779,0.000000154320988,1893.615891283844576,209.759450656108584
-1,8825110,0.001111111110731,0.000000077160494,946.808125140076754,205.704750050195855
-1,8825111,0.001111111110731,0.000000077160494,946.808125343382244,205.704750050165501
-1,8825112,0.001111111110731,0.000000077160494,946.808124962549755,205.704750050165501
-1,8825117,0.001111111110731,0.000000077160494,946.808124845981411,205.704750050165501
-1,8825167,0.001666666666324,0.000000154320988,1893.616609011904529,209.759453753270407
-1,8825168,0.001111111111300,0.000000077160494,946.808484221394792,205.704751575774139
-1,8825174,0.001111111111300,0.000000077160494,946.808484824978450,205.704751575758962
-1,8825175,0.002222222222372,0.000000231481482,2840.424376328749076,213.894077696350365
-1,8825235,0.002777777778078,0.000000308641975,3787.233218329039119,218.110205137286243
-1,8825285,0.005555555555816,0.000000848765432,10414.892246151812287,250.044061224603865
-1,8825336,0.001111111111413,0.000000077160494,946.809559626394275,205.704756140445568
-1,8825337,0.002222222222485,0.000000231481482,2840.428371903132756,213.894095098247135
-1,8825345,0.001666666666779,0.000000154320988,1893.618763154026283,209.759463066990577
-1,8825392,0.001111111111072,0.000000077160494,946.809918851795373,205.704757659086880
-1,8825399,0.001111111110731,0.000000077160494,946.809917686470726,205.704757656622775
-1,8825442,0.006666666666888,0.000001080246914,13255.330306849666158,265.123561764969566
-1,8825507,0.001111111111300,0.000000077160494,946.810636646955800,205.704760702666533
-1,8825508,0.001666666666893,0.000000154320988,1893.620915331372089,209.759472373249679
-1,8825509,0.001111111111300,0.000000077160494,946.810636980944992,205.704760702666533
-1,8825510,0.001111111111300,0.000000077160494,946.810636416239504,205.704760702651555
-1,8825570,0.001111111110731,0.000000077160494,946.810992590861247,205.704762219370849
-1,8825622,0.001111111111413,0.000000077160494,946.811354702349945,205.704763745002765
-1,8825633,0.001666666666438,0.000000154320988,1893.622347256448393,209.759478571461983
-1,8825634,0.007222222222254,0.000001157407407,14202.153081703863791,270.349566186481240
-1,8825746,0.001666666666779,0.000000154320988,1893.624139649812605,209.759486329393496
-1,8825797,0.001111111111413,0.000000077160494,946.812431239322905,205.704768306727686
-1,8825798,0.001111111111413,0.000000077160494,946.812430645240170,205.704768306697332
-1,8825844,0.003333333333444,0.000000540123457,6627.686338063430412,231.263930500043642
-1,8825915,0.001111111111072,0.000000077160494,946.813144674373916,205.704771344844318
-1,8826051,0.002222222222144,0.000000231481482,2840.440821273647998,213.894150437010012
-1,8826208,0.001111111111072,0.000000077160494,946.814579730346964,205.704777425043119
-1,8826344,0.001666666666665,0.000000154320988,1893.630234593097157,209.759512679880146
-1,8826417,0.001111111111072,0.000000077160494,946.815654932020948,205.704781984210143
-1,8826420,0.001111111111072,0.000000077160494,946.815655154566002,205.704781984194966
-1,8826619,0.001666666666210,0.000000154320988,1893.633459228278298,209.759526618436780
-1,8826621,0.001111111110959,0.000000077160494,946.816730241543155,205.704786541714839
-1,8826681,0.002777777777737,0.000000385802469,4734.084218185105783,222.409631832929279
-1,8826692,0.001111111111413,0.000000077160494,946.817088332426010,205.704788064234037
-1,8826693,0.001111111111072,0.000000077160494,946.817087890311541,205.704788061785081
-1,8826746,0.001111111111072,0.000000077160494,946.817444630734713,205.704789580982236
-1,8826747,0.001111111111072,0.000000077160494,946.817444954910798,205.704789580982236
-1,8826748,0.001111111111072,0.000000077160494,946.817444948480443,205.704789580982236
-1,8826749,0.001111111111072,0.000000077160494,946.817445067407334,205.704789580967258
-1,8826750,0.001111111111072,0.000000077160494,946.817445183344034,205.704789580982236
-1,8826913,0.010555555554106,0.000002006172839,24617.254981788792065,335.101983223474861
-1,8826914,0.001666666666779,0.000000154320988,1893.635968033159315,209.759537469590953
-1,8826989,0.001666666666665,0.000000154320988,1893.637043239125660,209.759542115329566
-1,8826997,0.001111111111072,0.000000077160494,946.818521177031698,205.704794137953968
-1,8827073,0.003888888889037,0.000000617283951,7574.549733974495211,235.822703153377574
-1,8827074,0.001111111111300,0.000000077160494,946.818879389447488,205.704795658388036
-1,8827226,0.002222222222031,0.000000231481481,2840.458017776589713,213.894226263353715
-1,8827322,0.009444444444512,0.000001851851852,22723.649100384176563,322.272057182212393
-1,8827325,0.001111111111413,0.000000077160494,946.819953977080786,205.704800215068502
-1,8827393,0.001111111110731,0.000000077160494,946.820310388549387,205.704801728551701
-1,8827399,0.001111111111072,0.000000077160494,946.820310782006231,205.704801731046160
-1,8827452,0.001111111110959,0.000000077160494,946.820669173440820,205.704803248567828
-1,8827458,0.002222222222144,0.000000231481481,2840.461241679815885,213.894240478190198
-1,8827520,0.001666666666893,0.000000154320988,1893.641697178979484,209.759562246470580
-1,8827526,0.002222222222372,0.000000231481481,2840.462773073164954,213.894246794017363
-1,8827590,0.002222222222031,0.000000231481481,2840.463390425770740,213.894249951337059
-1,8827596,0.002777777777624,0.000000385802469,4734.104729790876263,222.409725435163011
-1,8827667,0.001111111111413,0.000000077160494,946.821743575083246,205.704807806322748
-1,8827668,0.001111111111413,0.000000077160494,946.821743712416264,205.704807806322748
-1,8827669,0.001111111111072,0.000000077160494,946.821743067480611,205.704807803858643
-1,8827840,0.002222222222485,0.000000231481482,2840.467376162063374,213.894267318483116
-1,8827845,0.021666666666533,0.000004012345679,49234.687219326959166,556.658035662771908
-1,8827921,0.002777777777851,0.000000308641975,3787.289835830795710,218.110459721185123
-1,8827922,0.001111111111300,0.000000077160494,946.822816105379388,205.704812359149372
-1,8827988,0.001111111110617,0.000000077160494,946.823174421128897,205.704813871937290
-1,8827989,0.001111111110617,0.000000077160494,946.823174851195745,205.704813871937290
-1,8827990,0.001111111110959,0.000000077160494,946.823175016748564,205.704813874386247
-1,8828068,0.003333333333444,0.000000540123457,6627.762222172140355,231.264292542909232
-1,8828069,0.001111111111413,0.000000077160494,946.823532491526748,205.704815395325284
-1,8828132,0.001111111110617,0.000000077160494,946.823889516781719,205.704816907045881
-1,8828135,0.045555555557030,0.000007793209876,95628.912283308454789,
-1,8828194,0.002222222222372,0.000000231481481,2840.471981282167690,213.894287828912127
-1,8828195,0.002222222222144,0.000000231481481,2840.471980948087548,213.894287825501124
-1,8828196,0.002222222222144,0.000000231481482,2840.472437221626024,213.894289408521672
-1,8828197,0.001111111111413,0.000000077160494,946.824249359377632,205.704818430227590
-1,8828200,0.001111111111300,0.000000077160494,946.824248834906825,205.704818429411290
-1,8828256,0.001111111111413,0.000000077160494,946.824606751697843,205.704819947563948
-1,8828257,0.001111111111413,0.000000077160494,946.824606328090113,205.704819947548771
-1,8828258,0.001666666667120,0.000000154320988,1893.648855426887167,209.759593203211182
-1,8828316,0.001666666666210,0.000000154320988,1893.649927382698706,209.759597834645120
-1,8828317,0.001666666666551,0.000000154320988,1893.649929009368407,209.759597837157798
-1,8828318,0.001666666666551,0.000000154320988,1893.649928063876359,209.759597837157798
-1,8828363,0.001666666666665,0.000000154320988,1893.650642875024914,209.759600935472406
-1,8828364,0.002777777777737,0.000000308641975,3787.300015507663829,218.110506372439204
-1,8828434,0.001666666666324,0.000000154320988,1893.651359732805759,209.759604024344242
-1,8828435,0.001111111110617,0.000000077160494,946.825679033778897,205.704824493255217
-1,8828436,0.001111111110731,0.000000077160494,946.825679214079855,205.704824494071516
-1,8828437,0.001111111110731,0.000000077160494,946.825679197106183,205.704824494071516
-1,8828440,0.001111111110959,0.000000077160494,946.825679461780737,205.704824495734471
-1,8828496,0.001111111111413,0.000000077160494,946.826036659047190,205.704826015986441
-1,8828497,0.006111111110840,0.000000771604938,9468.253524138515786,245.211504221636915
-1,8828498,0.001666666667120,0.000000154320988,1893.652073557960193,209.759607126492511
-1,8828499,0.003333333333558,0.000000385802469,4734.127988612831359,222.409832090892905
-1,8828500,0.002222222222144,0.000000231481481,2840.477801130738953,213.894313069681459
-1,8828561,0.001666666667120,0.000000154320988,1893.652431993967639,209.759608673271231
-1,8828562,0.020555555556257,0.000003009259260,36926.174565029352379,431.901350807870699
-1,8828564,0.001666666666665,0.000000154320988,1893.652791026865088,209.759610216689623
-1,8828573,0.011666666666656,0.000001851851852,22723.812789356925350,322.273146381372612
-1,8828574,0.001666666666665,0.000000154320988,1893.652790134676479,209.759610216689623
-1,8828629,0.001111111110731,0.000000077160494,946.826752340050234,205.704829044707196
-1,8828630,0.002222222222485,0.000000231481482,2840.479493564496806,213.894320961131427
-1,8828631,0.001111111110617,0.000000077160494,946.826751679608151,205.704829043875691
-1,8828688,0.001111111111300,0.000000077160494,946.827110315275604,205.704830565500174
-1,8828689,0.001666666666324,0.000000154320988,1893.653861101124676,209.759614851563100
-1,8828690,0.001111111111300,0.000000077160494,946.827109818581107,205.704830565500174
-1,8828691,0.001111111111186,0.000000077160494,946.827109619879707,205.704830564683846
-1,8828692,0.001111111110959,0.000000077160494,946.827110082515674,205.704830563020892
-1,8828693,0.002777777777624,0.000000385802469,4734.133355406391274,222.409856691158723
-1,8828753,0.006111111111522,0.000000771604938,9468.269655770147438,245.211583788645839
-1,8828755,0.001111111111413,0.000000077160494,946.827467682129736,205.704832082935980
-1,8828756,0.001111111111413,0.000000077160494,946.827468104584682,205.704832082935980
-1,8828757,0.001666666666779,0.000000154320988,1893.654935576085563,209.759619497058253
-1,8828820,0.001111111110731,0.000000077160494,946.827824579805565,205.704833594480590
-1,8828821,0.001111111110731,0.000000077160494,946.827824431401950,205.704833594495739
-1,8828823,0.001666666666665,0.000000154320988,1893.655292369041035,209.759621041773926
-1,8828824,0.003888888888696,0.000000540123457,6627.790792371741190,231.264428997525272
-1,8828825,0.001111111111072,0.000000077160494,946.827824853135780,205.704833596959674
-1,8828838,0.001111111111072,0.000000077160494,946.827824928773225,205.704833596944695
-1,8828839,0.001111111110617,0.000000077160494,946.827824496710832,205.704833593679439
-1,8828880,0.001666666666779,0.000000154320988,1893.656009658686344,209.759624136132345
-1,8828881,0.001666666666324,0.000000154320988,1893.656007754094389,209.759624129442358
-1,8828895,0.001111111111413,0.000000077160494,946.828183846359480,205.704835115830832
-1,8828896,0.001111111111072,0.000000077160494,946.828184056939676,205.704835113397053
-1,8828950,0.001666666666438,0.000000154320988,1893.656721803413120,209.759627223629593
-1,8828951,0.003333333333217,0.000000540123457,6627.797279211858040,231.264459682393692
-1,8829022,0.001111111111072,0.000000077160494,946.828897766750288,205.704838145940812
-1,8829023,0.001111111111413,0.000000077160494,946.828898292877284,205.704838148389740
-1,8829024,0.003333333333103,0.000000462962963,5680.972151887986001,226.793980003990754
-1,8829038,0.001111111111413,0.000000077160494,946.828898172784420,205.704838148419896
-1,8829094,0.001111111111300,0.000000077160494,946.829256281396056,205.704839663703552
-1,8829095,0.002222222222372,0.000000231481482,2840.487766343486783,213.894357225394685
-1,8829098,0.001111111111300,0.000000077160494,946.829255933331979,205.704839663718701
-1,8829099,0.002222222222713,0.000000231481482,2840.487003758829360,213.894354076705156
-1,8829100,0.004444444444403,0.000000540123457,6627.802575923557015,231.264483554573900
-1,8829170,0.001666666666665,0.000000154320988,1893.658869491005817,209.759636504276756
-1,8829171,0.002222222222258,0.000000231481481,2840.487767041311599,213.894357224457906
-1,8829187,0.008333333333212,0.000001620370370,19883.402106621411804,303.943304306503364
-1,8829188,0.001666666666665,0.000000154320988,1893.658869863717882,209.759636504245833
-1,8829253,0.001111111111413,0.000000077160494,946.829970012071158,205.704842696529454
-1,8829254,0.002222222222485,0.000000231481482,2840.489147388184847,213.894363530856737
-1,8829255,0.002222222222144,0.000000231481481,2840.489147049777330,213.894363528310294
-1,8829274,0.001111111110959,0.000000077160494,946.829969422084559,205.704842693218865
-1,8829327,0.002222222221690,0.000000231481481,2840.489909657738281,213.894366673192451
-1,8829328,0.001111111111072,0.000000077160494,946.830328737742775,205.704844209965444
-1,8829350,0.001666666666324,0.000000154320988,1893.660657151515124,209.759644228327858
-1,8829417,0.002222222222144,0.000000231481481,2840.491747780602964,213.894374561826822
-1,8829444,0.002777777777851,0.000000385802469,4734.152209337940803,222.409943580427807
-1,8829445,0.001111111110959,0.000000077160494,946.830685140938840,205.704845724876975
-1,8829499,0.001111111110959,0.000000077160494,946.831042042749232,205.704847240565016
-1,8829500,0.008888888889715,0.000001774691358,21777.086972223027260,316.044059998186867
-1,8829520,0.001111111111072,0.000000077160494,946.831041559998312,205.704847241411642
-1,8829569,0.004444444444403,0.000000540123457,6627.815082509757303,231.264548313016576
-1,8829571,0.001111111110959,0.000000077160494,946.831400657424410,205.704848756159322
-1,8829583,0.001111111110617,0.000000077160494,946.831400282498294,205.704848753695387
-1,8829584,0.002777777777737,0.000000308641975,3787.324330946549253,218.110615715380334
-1,8829639,0.001111111111072,0.000000077160494,946.831756152502294,205.704850272444247
-1,8829665,0.001111111111413,0.000000077160494,946.831756639915284,205.704850274938707
-1,8829732,0.001111111110731,0.000000077160494,946.832114611260295,205.704851785407129
-1,8829756,0.001111111111072,0.000000077160494,946.832115009814743,205.704851787871235
-1,8829813,0.001111111111413,0.000000077160494,946.832472139341235,205.704853305635538
-1,8829814,0.001111111111413,0.000000077160494,946.832472629971790,205.704853305650715
-1,8829815,0.001111111111413,0.000000077160494,946.832472565124135,205.704853305650715
-1,8829878,0.001111111111413,0.000000077160494,946.832830189648575,205.704854820865393
-1,8829879,0.001111111111413,0.000000077160494,946.832830150646032,205.704854820865393
-1,8829880,0.001111111111072,0.000000077160494,946.832829571914431,205.704854818401287
-1,8829895,0.002222222222372,0.000000231481481,2840.497722887096643,213.894401351777987
-1,8829966,0.009999999999877,0.000001620370370,19883.462771443424572,303.943685069093362
-1,8829967,0.001111111110959,0.000000077160494,946.833185275646088,205.704856332714002
-1,8829968,0.001111111110959,0.000000077160494,946.833185210745114,205.704856332714002
-1,8829969,0.001666666666324,0.000000154320988,1893.666368476445768,209.759668952624992
-1,8829999,0.008333333333326,0.000001157407408,14202.488104426525751,270.351433723350397
-1,8830000,0.002777777778078,0.000000308641975,3787.331317410298198,218.110646246807534
-1,8830069,0.002222222221917,0.000000308641975,3787.333458100764346,218.110655875239956
-1,8830152,0.002222222222485,0.000000231481482,2840.501396985192059,213.894417110028257
-1,8830153,0.001666666666779,0.000000154320988,1893.667445335483080,209.759673591407335
-1,8830172,0.001666666666779,0.000000154320988,1893.667803294394162,209.759675138699066
-1,8830238,0.001111111111072,0.000000077160494,946.834257659805871,205.704860878350701
-1,8830320,0.001111111111413,0.000000077160494,946.834616772583104,205.704862395588350
-1,8830406,0.001111111111413,0.000000077160494,946.834972708901205,205.704863910261224
-1,8830407,0.001111111111072,0.000000077160494,946.834971879632803,205.704863907797119
-1,8830487,0.001111111110959,0.000000077160494,946.835329387990100,205.704865421552626
-1,8830488,0.001111111110959,0.000000077160494,946.835329661844867,205.704865421552626
-1,8830489,0.001111111110504,0.000000077160494,946.835329204647564,205.704865418242065
-1,8830567,0.001111111111300,0.000000077160494,946.835687291504541,205.704866938493041
-1,8830568,0.001666666666779,0.000000154320988,1893.671374331013567,209.759690583950970
-1,8830632,0.001111111111072,0.000000077160494,946.836042911059735,205.704868451234432
-1,8830633,0.002222222222031,0.000000231481481,2840.508127658747981,213.894447025401547
-1,8830634,0.001111111110617,0.000000077160494,946.836041946841874,205.704868447969176
-1,8830635,0.001666666666779,0.000000154320988,1893.671730250025121,209.759692128253221
-1,8830712,0.001111111111413,0.000000077160494,946.836401765547748,205.704869967998746
-1,8830792,0.062777777779615,0.000011728395062,143918.797062270023162,
-1,8830944,0.004444444444403,0.000000771604938,9468.367228208904635,245.212078769579108
-1,8830961,0.001111111111300,0.000000077160494,946.837472280577458,205.704874509529333
-1,8831019,0.001111111110959,0.000000077160494,946.837828991420679,205.704876020973927
-1,8831176,0.001111111110731,0.000000077160494,946.838541893118190,205.704879046946814
-1,8831186,0.001666666666438,0.000000154320988,1893.677083714782839,209.759715281595305
-1,8831247,0.001666666666779,0.000000154320988,1893.677803454974764,209.759718373644574
-1,8831248,0.001111111111413,0.000000077160494,946.838901772952795,205.704880565542084
-1,8831312,0.001111111111413,0.000000077160494,946.839257422817809,205.704882079077578
-1,8831313,0.001111111111413,0.000000077160494,946.839257566324477,205.704882079062401
-1,8831314,0.001111111111072,0.000000077160494,946.839257328145663,205.704882076613472
-1,8831375,0.001111111111300,0.000000077160494,946.839612890653143,205.704883591766077
-1,8831376,0.001111111111300,0.000000077160494,946.839612948282138,205.704883591766077
-1,8831454,0.002777777777737,0.000000385802469,4734.198473961890159,222.410154828162575
-1,8831455,0.001666666666665,0.000000154320988,1893.679583835374160,209.759726089382241
-1,8831518,0.001666666666438,0.000000154320988,1893.680297506665283,209.759729171548997
-1,8831521,0.012222222222704,0.000002469135802,30298.830166702893621,376.744415739207170
-1,8831522,0.001111111110959,0.000000077160494,946.840326405767314,205.704886615938904
-1,8831523,0.001111111111413,0.000000077160494,946.840327424092038,205.704886619249663
-1,8831524,0.002777777777851,0.000000385802469,4734.200418447716402,222.410164650200983
-1,8831593,0.001111111111072,0.000000077160494,946.840683883145175,205.704888129968850
-1,8831594,0.003333333333444,0.000000385802469,4734.201328549733262,222.410167924064893
-1,8831595,0.001111111110959,0.000000077160494,946.840682987465016,205.704888129167699
-1,8831596,0.001111111111072,0.000000077160494,946.840684140453050,205.704888129968850
-1,8831597,0.001111111110731,0.000000077160494,946.840683090049879,205.704888127519894
-1,8831656,0.001111111111413,0.000000077160494,946.841042541576371,205.704889645534962
-1,8831657,0.003333333333558,0.000000462962963,5681.045019324114037,226.794320682791835
-1,8831658,0.001111111111300,0.000000077160494,946.841042443262268,205.704889644718634
-1,8831659,0.002222222222031,0.000000231481481,2840.522360340547493,213.894509987896299
-1,8831662,0.001666666666665,0.000000154320988,1893.682084874689735,209.759736890751213
-1,8831664,0.002222222222144,0.000000231481481,2840.522360121209203,213.894509988729340
-1,8831669,0.001111111111072,0.000000077160494,946.841041430958057,205.704889643086005
-1,8831739,0.001111111111072,0.000000077160494,946.841396458444024,205.704891156072364
-1,8831740,0.002777777778078,0.000000385802469,4734.205772953014275,222.410189194410549
-1,8831804,0.001111111110959,0.000000077160494,946.841755607107871,205.704892668179383
-1,8831806,0.001666666666665,0.000000154320988,1893.683511443458428,209.759743058580284
-1,8831807,0.001111111110959,0.000000077160494,946.841755648289450,205.704892668194361
-1,8831808,0.001111111110617,0.000000077160494,946.841755081552037,205.704892665730455
-1,8831809,0.001111111110959,0.000000077160494,946.841755724658583,205.704892668209538
-1,8831810,0.001111111110959,0.000000077160494,946.841755919840125,205.704892668194361
-1,8831812,0.003333333332989,0.000000462962963,5681.047980182736865,226.794335692722569
-1,8831813,0.006111111110840,0.000001003086420,12308.934700373947635,260.000868596613259
-1,8831814,0.002222222221917,0.000000231481481,2840.524956501552424,213.894520998878534
-1,8831819,0.123333333331630,0.000023611111111,289731.986318656534422,
-1,8831890,0.001666666666665,0.000000154320988,1893.684221131226650,209.759746147222813
-1,8831891,0.001666666666779,0.000000154320988,1893.684223200466477,209.759746148085981
-1,8831894,0.001666666666779,0.000000154320988,1893.684223521186141,209.759746148070690
-1,8831896,0.002777777777624,0.000000308641975,3787.368286493748656,218.110811588981761
-1,8831897,0.001111111111413,0.000000077160494,946.842111667506742,205.704894184302788
-1,8831898,0.003888888888810,0.000000462962963,5681.049862955530443,226.794344038127292
-1,8831899,0.001111111111413,0.000000077160494,946.842111685093187,205.704894184302788
-1,8831903,0.019444444445071,0.000003240740741,39767.301567788606917,457.954694493702050
-1,8831905,0.001666666666779,0.000000154320988,1893.684223454715266,209.759746148085981
-1,8831980,0.004999999999768,0.000000617283951,7574.735462949840439,235.823608520692630
-1,8831981,0.006666666666433,0.000000925925926,11362.097132136359505,254.974833157439093
-1,8831983,0.001111111111072,0.000000077160494,946.842467105463129,205.704895694563987
-1,8831985,0.001111111110731,0.000000077160494,946.842466261161007,205.704895692099853
-1,8832057,0.011111111110949,0.000001929012346,23671.047272398318455,328.628445052998870
-1,8832058,0.001111111111413,0.000000077160494,946.842825603687061,205.704897209732934
-1,8832059,0.002222222222031,0.000000231481481,2840.527709476556993,213.894533584717948
-1,8832060,0.001666666667120,0.000000154320988,1893.685651352262767,209.759752320671851
-1,8832061,0.004444444444061,0.000000540123457,6627.896967332346321,231.264934738059452
-1,8832069,0.001111111111413,0.000000077160494,946.842825574467952,205.704897209732934
-1,8832070,0.001111111110959,0.000000077160494,946.842824471076938,205.704897206437352
-1,8832072,0.001111111111072,0.000000077160494,946.842825155720448,205.704897207268829
-1,8832073,0.001111111111413,0.000000077160494,946.842825621990073,205.704897209717785
-1,8832074,0.001111111111072,0.000000077160494,946.842824960283451,205.704897207238503
-1,8832075,0.001111111111072,0.000000077160494,946.842825191640259,205.704897207238503
-1,8832147,0.003888888889151,0.000000694444444,8521.584262005422715,240.472195529042580
-1,8832148,0.002222222222372,0.000000231481482,2840.529235513880849,213.894539881098837
-1,8832149,0.001111111111413,0.000000077160494,946.843180202698477,205.704898722261134
-1,8832150,0.002777777778192,0.000000308641975,3787.372010297226097,218.110829233745079
-1,8832152,0.022222222222467,0.000004629629629,56810.403664788296737,650.754895911163771
-1,8832156,0.001666666666665,0.000000154320988,1893.686360508997723,209.759755401997808
-1,8832157,0.001111111111413,0.000000077160494,946.843180836719057,205.704898722245986
-1,8832219,0.001111111110959,0.000000077160494,946.843538702319393,205.704900231415763
-1,8832220,0.001666666666324,0.000000154320988,1893.686718314502741,209.759756939266993
-1,8832224,0.001666666666665,0.000000154320988,1893.687077932036573,209.759758483210902
-1,8832282,0.001111111111413,0.000000077160494,946.843895637517107,205.704901747080982
-1,8832283,0.001111111111413,0.000000077160494,946.843895503929843,205.704901747065804
-1,8832284,0.001111111111072,0.000000077160494,946.843894809903986,205.704901744586721
-1,8832291,0.001111111111300,0.000000077160494,946.843894938399103,205.704901746234526
-1,8832292,0.001111111110959,0.000000077160494,946.843895055376834,205.704901743755244
-1,8832293,0.001666666666324,0.000000154320988,1893.687432997423457,209.759760023681366
-1,8832294,0.002222222221917,0.000000231481481,2840.531378276945361,213.894549313621440
-1,8832350,0.004999999999313,0.000000694444444,8521.591434301355548,240.472229114068398
-1,8832351,0.002222222222485,0.000000231481482,2840.531993162906474,213.894552462961087
-1,8832352,0.001666666666779,0.000000154320988,1893.688146827519404,209.759763113882968
-1,8832353,0.003333333333103,0.000000617283951,7574.749731770286417,235.823677882375705
-1,8832355,0.001666666666438,0.000000154320988,1893.688502693672945,209.759764650942799
-1,8832358,0.004444444443720,0.000000617283950,7574.752317144426343,235.823688281476905
-1,8832423,0.001666666666665,0.000000154320988,1893.689215514697025,209.759767739093633
-1,8832427,0.002777777777851,0.000000308641975,3787.378222082090815,218.110856494399513
-1,8832492,0.001111111111413,0.000000077160494,946.844965102219248,205.704906283658460
-1,8832493,0.001666666666665,0.000000154320988,1893.689929326002130,209.759770822924111
-1,8832496,0.001111111111413,0.000000077160494,946.844964954193983,205.704906283658460
-1,8832502,0.001111111111413,0.000000077160494,946.844964817937125,205.704906283673637
-1,8832567,0.004444444443948,0.000000540123457,6627.914082728375433,231.265016357696737
-1,8832568,0.005555555555247,0.000000771604938,9468.443531566606907,245.212464776117884
-1,8832574,0.002222222222031,0.000000231481481,2840.535652614554692,213.894568177860492
-1,8832628,0.001111111111300,0.000000077160494,946.845677594517383,205.704909306737960
-1,8832629,0.001111111111300,0.000000077160494,946.845677734791934,205.704909306737960
-1,8832630,0.005555555555361,0.000000694444444,8521.605793279730278,240.472299826419231
-1,8832633,0.001666666666893,0.000000154320988,1893.691355677216961,209.759776990778221
-1,8832699,0.001111111111413,0.000000077160494,946.846034236820742,205.704910819365637
-1,8832700,0.001111111111413,0.000000077160494,946.846034612331437,205.704910819365637
-1,8832701,0.002222222222372,0.000000231481481,2840.537795059385644,213.894577615511452
-1,8832702,0.001666666667120,0.000000154320988,1893.692069757068566,209.759780076499823
-1,8832707,0.001111111111413,0.000000077160494,946.846034648545015,205.704910819335311
-1,8832708,0.003888888888696,0.000000462962963,5681.073399885887738,226.794454086740103
-1,8832771,0.001111111110959,0.000000077160494,946.846390484811536,205.704912327818391
-1,8832772,0.001111111110731,0.000000077160494,946.846390180877506,205.704912326185763
-1,8832773,0.002777777777624,0.000000308641975,3787.384137012404153,218.110883746220935
-1,8832775,0.003333333332989,0.000000385802469,4734.230576287583972,222.410302018533827
-1,8832776,0.003333333333330,0.000000385802469,4734.231032709924875,222.410303653084725
-1,8832777,0.001111111111072,0.000000077160494,946.846390955239031,205.704912328665046
-1,8832780,0.001666666666438,0.000000154320988,1893.692424203373548,209.759781610494514
-1,8832858,0.001111111111413,0.000000077160494,946.846746642312382,205.704913842727677
-1,8832860,0.001111111111072,0.000000077160494,946.846746156873678,205.704913840248423
-1,8832929,0.072777777779379,0.000016589506172,203570.846971166378353,
-1,8832933,0.001666666666779,0.000000154320988,1893.694207370916047,209.759789320114805
-1,8833011,0.001111111111072,0.000000077160494,946.847459196855425,205.704916863251839
-1,8833015,0.004444444444857,0.000000617283951,7574.776470006298950,235.823807882280278
-1,8833016,0.001666666666779,0.000000154320988,1893.694919061655128,209.759792405075530
-1,8833017,0.002222222222031,0.000000231481481,2840.541616633146077,213.894594899592335
-1,8833079,0.003888888889151,0.000000694444444,8521.626214213156345,240.472400569521199
-1,8833081,0.001111111111300,0.000000077160494,946.847815831110211,205.704918376274946
-1,8833082,0.001111111111300,0.000000077160494,946.847816092001494,205.704918376259798
-1,8833083,0.004444444444403,0.000000540123457,6627.931147756575228,231.265097941543758
-1,8833136,0.003888888888810,0.000000462962963,5681.086231810059871,226.794514076944466
-1,8833137,0.001111111110959,0.000000077160494,946.848173034635693,205.704919885094085
-1,8833138,0.050555555553956,0.000011651234568,142973.632950355211506,
-1,8833139,0.001111111110731,0.000000077160494,946.848172198654879,205.704919883431103
-1,8833140,0.001111111110959,0.000000077160494,946.848173054118092,205.704919885094085
-1,8833147,0.007777777777505,0.000001543209876,18936.947052562511089,298.070173979498179
-1,8833148,0.001111111111072,0.000000077160494,946.848173135320621,205.704919885910385
-1,8833214,0.003333333333444,0.000000385802469,4734.240149135866886,222.410346138909830
-1,8833283,0.001111111110617,0.000000077160494,946.848884691848411,205.704922904862656
-1,8833284,0.001666666666779,0.000000154320988,1893.697414724244936,209.759803192294385
-1,8833286,0.001111111111072,0.000000077160494,946.848885081570415,205.704922908173245
-1,8833295,0.001111111110731,0.000000077160494,946.848884278396895,205.704922905694161
-1,8833354,0.001111111111413,0.000000077160494,946.849240146181955,205.704924421617875
-1,8833355,0.001111111111413,0.000000077160494,946.849240148180002,205.704924421617875
-1,8833356,0.003333333333558,0.000000385802469,4734.244828577386215,222.410367388103367
-1,8833360,0.001666666666665,0.000000154320988,1893.698479944254359,209.759807813917348
